step,sim_time,dt,advance_wall_time,reaction_wall_time,cumulative_wall_time
3878,0.4334514251,0.0001113585976,0.249578732,0.150814775,970.1116893339995
3879,0.4335627837,0.0001113586248,0.249982393,0.15114507900000002,970.3616717269995
3880,0.4336741423,0.0001113586522,0.251844861,0.151531732,970.6135165879995
3881,0.433785501,0.0001113586796,0.254136201,0.154696251,970.8676527889995
3882,0.4338968596,0.0001113587071,0.25080948,0.152338871,971.1184622689996
3883,0.4340082184,0.0001113587346,0.24941078,0.151017142,971.3678730489995
3884,0.4341195771,0.0001113587621,0.24904234,0.150859272,971.6169153889995
3885,0.4342309359,0.0001113587897,0.249139189,0.150583336,971.8660545779994
3886,0.4343422946,0.0001113588172,0.253777613,0.154677985,972.1198321909994
3887,0.4344536535,0.0001113588448,0.250011219,0.151070275,972.3698434099995
3888,0.4345650123,0.0001113588724,0.249141203,0.150142106,972.6189846129995
3889,0.4346763712,0.0001113589,0.249570972,0.150875675,972.8685555849995
3890,0.4347877301,0.0001113589276,0.248644697,0.14985479000000002,973.1172002819995
3891,0.434899089,0.0001113589552,0.250138206,0.150259744,973.3673384879995
3892,0.435010448,0.0001113589827,0.254271739,0.15575075,973.6216102269996
3893,0.4351218069,0.0001113590103,0.249894054,0.151867268,973.8715042809996
3894,0.435233166,0.0001113590378,0.248688577,0.150559732,974.1201928579997
3895,0.435344525,0.0001113590653,0.248662547,0.150417726,974.3688554049996
3896,0.4354558841,0.0001113590928,0.248999952,0.15011421600000002,974.6178553569996
3897,0.4355672431,0.0001113591202,0.248930286,0.149752945,974.8667856429996
3898,0.4356786023,0.0001113591477,0.248910083,0.150680685,975.1156957259997
3899,0.4357899614,0.000111359175,0.249924108,0.15136497599999998,975.3656198339996
3900,0.4359013206,0.0001113592024,0.248806261,0.15002898999999997,975.6144260949997
3901,0.4360126798,0.0001113592297,0.248620882,0.15009784799999998,975.8630469769996
3902,0.436124039,0.000111359257,0.249079825,0.150412168,976.1121268019996
3903,0.4362353983,0.0001113592842,0.249457647,0.150483741,976.3615844489996
3904,0.4363467576,0.0001113593114,0.249956809,0.15167414299999998,976.6115412579995
3905,0.4364581169,0.0001113593385,0.251588368,0.153283442,976.8631296259995
3906,0.4365694762,0.0001113593657,0.250317195,0.151385121,977.1134468209995
3907,0.4366808356,0.0001113593927,0.249799449,0.150834327,977.3632462699994
3908,0.436792195,0.0001113594197,0.248628565,0.150399846,977.6118748349994
3909,0.4369035544,0.0001113594467,0.249276069,0.150910763,977.8611509039994
3910,0.4370149138,0.0001113594736,0.250266092,0.151588924,978.1114169959993
3911,0.4371262733,0.0001113595005,0.249799053,0.15172787199999999,978.3612160489993
3912,0.4372376328,0.0001113595273,0.24917623,0.151073254,978.6103922789993
3913,0.4373489923,0.0001113595541,0.248902874,0.15029909400000002,978.8592951529993
3914,0.4374603519,0.0001113595808,0.249162581,0.15077115,979.1084577339992
3915,0.4375717115,0.0001113596075,0.248933851,0.15034113100000002,979.3573915849992
3916,0.4376830711,0.0001113596342,0.248863533,0.15030021,979.6062551179991
3917,0.4377944307,0.0001113596607,0.24817116,0.150376232,979.8544262779991
3918,0.4379057904,0.0001113596873,0.250165538,0.15085852900000002,980.1045918159991
3919,0.4380171501,0.0001113597138,0.249595588,0.150661083,980.3541874039992
3920,0.4381285098,0.0001113597402,0.251702775,0.152605717,980.6058901789992
3921,0.4382398695,0.0001113597666,0.248163905,0.149798835,980.8540540839991
3922,0.4383512293,0.0001113597929,0.249134623,0.150852482,981.1031887069992
3923,0.4384625891,0.0001113598192,0.249392578,0.150717664,981.3525812849991
3924,0.4385739489,0.0001113598454,0.254120718,0.15560859,981.6067020029991
3925,0.4386853087,0.0001113598716,0.248923895,0.14983128099999998,981.8556258979991
3926,0.4387966686,0.0001113598978,0.249494964,0.150585859,982.105120861999
3927,0.4389080285,0.0001113599239,0.250101139,0.151896211,982.355222000999
3928,0.4390193884,0.0001113599499,0.249689911,0.15130084900000002,982.604911911999
3929,0.4391307484,0.0001113599759,0.248930925,0.150561218,982.853842836999
3930,0.4392421084,0.0001113600019,0.250986667,0.15222909,983.104829503999
3931,0.4393534684,0.0001113600278,0.249856375,0.151257129,983.354685878999
3932,0.4394648284,0.0001113600536,0.250633826,0.15117083199999998,983.605319704999
3933,0.4395761884,0.0001113600794,0.249024226,0.150382674,983.854343930999
3934,0.4396875485,0.0001113601052,0.249203989,0.151026989,984.103547919999
3935,0.4397989086,0.0001005456857,0.249563165,0.151352977,984.353111084999
3936,0.4398994543,0.0001005456857,0.249502029,0.151392525,984.602613113999
3937,0.44,0.0001106002543,0.249402043,0.15010025999999999,984.8520151569991
3938,0.4401106003,0.0001113601705,0.250034642,0.151416782,985.102049798999
3939,0.4402219604,0.000111360218,0.249856037,0.151278488,985.351905835999
3940,0.4403333206,0.0001113602443,0.250402292,0.150979634,985.602308127999
3941,0.4404446809,0.0001113602708,0.252125132,0.153167445,985.8544332599989
3942,0.4405560412,0.0001113602968,0.258398009,0.159385673,986.1128312689989
3943,0.4406674015,0.0001113603217,0.249672507,0.151004374,986.3625037759989
3944,0.4407787618,0.0001113603453,0.249208208,0.150569026,986.6117119839989
3945,0.4408901221,0.0001113603678,0.248834689,0.150667014,986.8605466729989
3946,0.4410014825,0.0001113603894,0.250053804,0.151345026,987.1106004769989
3947,0.4411128429,0.0001113604105,0.248999019,0.151003851,987.359599495999
3948,0.4412242033,0.0001113604311,0.249660647,0.15072802200000002,987.609260142999
3949,0.4413355637,0.0001113604515,0.249723065,0.151695713,987.858983207999
3950,0.4414469242,0.0001113604718,0.250527107,0.151724796,988.109510314999
3951,0.4415582846,0.0001113604922,0.249385103,0.151001969,988.3588954179991
3952,0.4416696451,0.0001113605126,0.249739741,0.151126813,988.608635158999
3953,0.4417810056,0.0001113605333,0.248659034,0.150060902,988.857294192999
3954,0.4418923662,0.0001113605541,0.248943868,0.150627404,989.106238060999
3955,0.4420037267,0.0001113605752,0.249015959,0.149942879,989.3552540199989
3956,0.4421150873,0.0001113605965,0.254901154,0.156229538,989.6101551739989
3957,0.4422264479,0.0001113606181,0.258483231,0.159689319,989.8686384049989
3958,0.4423378085,0.00011136064,0.249344574,0.150387151,990.117982978999
3959,0.4424491692,0.0001113606621,0.248563084,0.150534535,990.366546062999
3960,0.4425605298,0.0001113606844,0.249738873,0.151043207,990.6162849359989
3961,0.4426718905,0.0001113607069,0.248804456,0.15056006,990.8650893919989
3962,0.4427832512,0.0001113607297,0.248502009,0.150153871,991.113591400999
3963,0.4428946119,0.0001113607526,0.248685685,0.14998756000000002,991.362277085999
3964,0.4430059727,0.0001113607757,0.249174942,0.15069053799999998,991.611452027999
3965,0.4431173335,0.000111360799,0.248779724,0.15034693,991.860231751999
3966,0.4432286943,0.0001113608224,0.249473561,0.151530756,992.1097053129989
3967,0.4433400551,0.0001113608459,0.248932463,0.15052815600000002,992.3586377759989
3968,0.4434514159,0.0001113608696,0.249311464,0.150768751,992.6079492399989
3969,0.4435627768,0.0001113608933,0.249109192,0.150718734,992.8570584319989
3970,0.4436741377,0.0001113609172,0.248450916,0.150213304,993.1055093479989
3971,0.4437854986,0.000111360941,0.249206272,0.150748215,993.354715619999
3972,0.4438968596,0.000111360965,0.249454177,0.1508754,993.6041697969989
3973,0.4440082205,0.000111360989,0.248757017,0.149984605,993.8529268139989
3974,0.4441195815,0.0001113610131,0.250203,0.151594979,994.103129813999
3975,0.4442309425,0.0001113610371,0.248583413,0.15023956300000002,994.351713226999
3976,0.4443423036,0.0001113610613,0.248640005,0.150643801,994.600353231999
3977,0.4444536646,0.0001113610854,0.248246414,0.149981114,994.848599645999
3978,0.4445650257,0.0001113611095,0.258952282,0.160715171,995.107551927999
3979,0.4446763868,0.0001113611337,0.249320706,0.15057771,995.356872633999
3980,0.444787748,0.0001113611579,0.250159399,0.150931027,995.6070320329991
3981,0.4448991091,0.000111361182,0.249531528,0.15070493000000001,995.8565635609991
3982,0.4450104703,0.0001113612062,0.248599462,0.150711964,996.1051630229991
3983,0.4451218315,0.0001113612304,0.249009847,0.150663246,996.3541728699992
3984,0.4452331927,0.0001113612545,0.249072007,0.150871522,996.6032448769992
3985,0.445344554,0.0001113612786,0.249020775,0.150886782,996.8522656519991
3986,0.4454559153,0.0001113613027,0.24886112,0.150264617,997.1011267719991
3987,0.4455672766,0.0001113613268,0.24946506,0.150846657,997.3505918319992
3988,0.4456786379,0.0001113613509,0.249403393,0.150483714,997.5999952249991
3989,0.4457899992,0.000111361375,0.248823439,0.150241395,997.8488186639992
3990,0.4459013606,0.000111361399,0.248561496,0.150057628,998.0973801599991
3991,0.446012722,0.000111361423,0.247834114,0.149366962,998.3452142739992
3992,0.4461240834,0.0001113614469,0.249366446,0.151115208,998.5945807199992
3993,0.4462354449,0.0001113614709,0.248180933,0.150647765,998.8427616529991
3994,0.4463468064,0.0001113614948,0.260080865,0.161844867,999.1028425179991
3995,0.4464581679,0.0001113615186,0.24899285,0.150291418,999.3518353679991
3996,0.4465695294,0.0001113615425,0.248318795,0.15051658099999998,999.6001541629992
3997,0.4466808909,0.0001113615663,0.248121282,0.150132963,999.8482754449992
3998,0.4467922525,0.00011136159,0.249628099,0.151500702,1000.0979035439992
3999,0.4469036141,0.0001113616137,0.248045388,0.149929754,1000.3459489319993
4000,0.4470149757,0.0001113616374,0.24933832,0.15052485,1000.5952872519993
4001,0.4471263373,0.000111361661,0.248896696,0.15020809400000001,1000.8441839479992
4002,0.447237699,0.0001113616846,0.249379296,0.151285397,1001.0935632439993
4003,0.4473490607,0.0001113617081,0.251966389,0.15307854199999998,1001.3455296329993
4004,0.4474604224,0.0001113617316,0.24769413,0.149511866,1001.5932237629993
4005,0.4475717841,0.0001113617551,0.248975508,0.150566356,1001.8421992709992
4006,0.4476831459,0.0001113617785,0.248802128,0.151013854,1002.0910013989992
4007,0.4477945076,0.0001113618018,0.248597734,0.15010442499999999,1002.3395991329992
4008,0.4479058694,0.0001113618251,0.249742623,0.150963971,1002.5893417559992
4009,0.4480172313,0.0001113618484,0.248778336,0.150459922,1002.8381200919991
4010,0.4481285931,0.0001113618716,0.249415553,0.15015083,1003.0875356449991
4011,0.448239955,0.0001113618948,0.257294027,0.15866334799999998,1003.344829671999
4012,0.4483513169,0.0001113619179,0.249855123,0.151653854,1003.594684794999
4013,0.4484626788,0.0001113619409,0.252237545,0.154015929,1003.846922339999
4014,0.4485740407,0.0001113619639,0.249798666,0.150762889,1004.0967210059989
4015,0.4486854027,0.0001113619869,0.249399953,0.150571185,1004.3461209589989
4016,0.4487967647,0.0001113620098,0.249294219,0.151308958,1004.5954151779989
4017,0.4489081267,0.0001113620326,0.249497682,0.15034556100000002,1004.8449128599989
4018,0.4490194887,0.0001113620554,0.251054153,0.152077181,1005.0959670129989
4019,0.4491308508,0.0001113620782,0.253638281,0.155660325,1005.3496052939989
4020,0.4492422129,0.0001113621009,0.250482981,0.151281347,1005.6000882749989
4021,0.449353575,0.0001113621235,0.249555492,0.15066771299999998,1005.849643766999
4022,0.4494649371,0.0001113621461,0.250152053,0.15117475600000002,1006.0997958199989
4023,0.4495762992,0.0001113621686,0.251076394,0.15172434,1006.350872213999
4024,0.4496876614,0.0001113621911,0.252097523,0.153420711,1006.602969736999
4025,0.4497990236,0.0001004881978,0.248632245,0.15050137800000002,1006.8516019819989
4026,0.4498995118,0.0001004881978,0.249029573,0.150228435,1007.1006315549989
4027,0.45,0.0001105370176,0.249840057,0.151040793,1007.350471611999
4028,0.450110537,0.0001113622433,0.248652567,0.150052462,1007.599124178999
4029,0.4502218993,0.0001113622891,0.247695969,0.149926821,1007.846820147999
4030,0.4503332615,0.000111362312,0.249476172,0.15088579200000002,1008.0962963199989
4031,0.4504446239,0.000111362335,0.253650646,0.155348185,1008.3499469659989
4032,0.4505559862,0.0001113623576,0.251408953,0.152100764,1008.6013559189989
4033,0.4506673486,0.000111362379,0.260816973,0.151784619,1008.862172891999
4034,0.4507787109,0.0001113623991,0.265494417,0.15384251999999998,1009.127667308999
4035,0.4508900733,0.0001113624181,0.250043794,0.15164133000000002,1009.377711102999
4036,0.4510014358,0.0001113624363,0.248722247,0.15082108300000002,1009.626433349999
4037,0.4511127982,0.0001113624538,0.250687993,0.151343171,1009.8771213429991
4038,0.4512241606,0.0001113624709,0.249175627,0.15064950900000001,1010.1262969699991
4039,0.4513355231,0.0001113624878,0.253894203,0.155495035,1010.380191172999
4040,0.4514468856,0.0001113625047,0.249538813,0.15084953,1010.629729985999
4041,0.4515582481,0.0001113625215,0.249424578,0.15113221,1010.879154563999
4042,0.4516696106,0.0001113625384,0.248514067,0.149585004,1011.127668630999
4043,0.4517809732,0.0001113625556,0.250363872,0.15219130800000003,1011.378032502999
4044,0.4518923357,0.0001113625729,0.248984716,0.150651488,1011.627017218999
4045,0.4520036983,0.0001113625904,0.249732378,0.150277112,1011.8767495969989
4046,0.4521150609,0.0001113626082,0.250179063,0.151207698,1012.126928659999
4047,0.4522264235,0.0001113626263,0.251555535,0.152772515,1012.3784841949989
4048,0.4523377861,0.0001113626446,0.250284764,0.15140083999999998,1012.6287689589989
4049,0.4524491488,0.0001113626631,0.248584291,0.150489618,1012.8773532499989
4050,0.4525605114,0.0001113626819,0.250237228,0.15120562999999998,1013.1275904779989
4051,0.4526718741,0.0001113627009,0.250835437,0.152498313,1013.3784259149988
4052,0.4527832368,0.00011136272,0.24894774,0.14993731799999999,1013.6273736549988
4053,0.4528945995,0.0001113627394,0.249738968,0.151233745,1013.8771126229988
4054,0.4530059623,0.0001113627589,0.248463484,0.15012033200000002,1014.1255761069988
4055,0.453117325,0.0001113627786,0.250575012,0.15154278300000001,1014.3761511189988
4056,0.4532286878,0.0001113627984,0.249986418,0.150976248,1014.6261375369988
4057,0.4533400506,0.0001113628183,0.250186726,0.15149756,1014.8763242629989
4058,0.4534514134,0.0001113628383,0.249928794,0.151225553,1015.1262530569988
4059,0.4535627763,0.0001113628584,0.249235657,0.150457299,1015.3754887139988
4060,0.4536741391,0.0001113628786,0.248202397,0.14971396199999998,1015.6236911109988
4061,0.453785502,0.0001113628989,0.249513458,0.15065302800000002,1015.8732045689989
4062,0.4538968649,0.0001113629192,0.248921535,0.150968245,1016.1221261039989
4063,0.4540082278,0.0001113629395,0.250274349,0.151530905,1016.3724004529989
4064,0.4541195908,0.0001113629599,0.249289681,0.150373755,1016.621690133999
4065,0.4542309537,0.0001113629803,0.260654498,0.162091923,1016.882344631999
4066,0.4543423167,0.0001113630007,0.254824533,0.155593313,1017.137169164999
4067,0.4544536797,0.0001113630212,0.249318082,0.150317368,1017.386487246999
4068,0.4545650427,0.0001113630416,0.247687258,0.149731811,1017.634174504999
4069,0.4546764058,0.0001113630621,0.248641041,0.15052685700000001,1017.882815545999
4070,0.4547877688,0.0001113630825,0.249721714,0.15080290600000001,1018.132537259999
4071,0.4548991319,0.000111363103,0.249734105,0.150903226,1018.382271364999
4072,0.455010495,0.0001113631234,0.248215368,0.149262859,1018.6304867329991
4073,0.4551218581,0.0001113631438,0.251264332,0.152414199,1018.8817510649991
4074,0.4552332213,0.0001113631642,0.24904827,0.149979009,1019.1307993349991
4075,0.4553445844,0.0001113631846,0.26589898,0.150562348,1019.3966983149991
4076,0.4554559476,0.000111363205,0.249397399,0.15096861299999997,1019.6460957139991
4077,0.4555673108,0.0001113632253,0.2511018,0.15174238499999998,1019.8971975139991
4078,0.4556786741,0.0001113632456,0.247685298,0.14960831800000002,1020.1448828119991
4079,0.4557900373,0.0001113632659,0.247079852,0.149283888,1020.391962663999
4080,0.4559014006,0.0001113632862,0.261617096,0.163547637,1020.653579759999
4081,0.4560127639,0.0001113633064,0.24880613,0.150660951,1020.9023858899991
4082,0.4561241272,0.0001113633266,0.258966972,0.160605384,1021.1613528619991
4083,0.4562354905,0.0001113633467,0.248555603,0.150054717,1021.4099084649991
4084,0.4563468538,0.0001113633668,0.251238777,0.153089307,1021.6611472419992
4085,0.4564582172,0.0001113633869,0.248486122,0.149574724,1021.9096333639992
4086,0.4565695806,0.0001113634069,0.248691328,0.14955715,1022.1583246919992
4087,0.456680944,0.0001113634269,0.248611838,0.150442787,1022.4069365299991
4088,0.4567923074,0.0001113634469,0.248095461,0.150172589,1022.6550319909992
4089,0.4569036709,0.0001113634668,0.247538275,0.14986757,1022.9025702659992
